candidate_id,area,crop_path,image_id,captured_at,year,lat,lon,compass_angle,is_pano,creator_username,source_url,license,n_panels_detected,height_native,n_views,ocr_status,ocr_text,ocr_conf
westwood/578321996406779_0,westwood,crops/westwood/578321996406779_0.jpg,578321996406779,2016-08-02T16:35:01.360000+00:00,2016,34.059825,-118.439762,82.7027,False,mapkin,https://www.mapillary.com/app/?pKey=578321996406779,CC BY-SA 4.0,1,96,1,unknown,,0.0
westwood/951686688900508_0,westwood,crops/westwood/951686688900508_0.jpg,951686688900508,2018-11-30T16:45:21.477000+00:00,2018,34.04567215861,-118.45134254702,71.712608337402,False,lvl5,https://www.mapillary.com/app/?pKey=951686688900508,CC BY-SA 4.0,1,95,7,unknown,,0.0
westwood/1818782458299056_0,westwood,crops/westwood/1818782458299056_0.jpg,1818782458299056,2018-11-30T16:44:58.327000+00:00,2018,34.045156764527,-118.45285475193,63.001232147217,False,lvl5,https://www.mapillary.com/app/?pKey=1818782458299056,CC BY-SA 4.0,1,95,7,unknown,,0.0
westwood/475455377051846_3,westwood,crops/westwood/475455377051846_3.jpg,475455377051846,2018-07-30T19:26:30.935000+00:00,2018,34.06335879376,-118.44533604733,335.4875793457,False,lvl5,https://www.mapillary.com/app/?pKey=475455377051846,CC BY-SA 4.0,2,95,1,unknown,,0.0
westwood/983935435694217_0,westwood,crops/westwood/983935435694217_0.jpg,983935435694217,2018-07-30T22:05:40.472000+00:00,2018,34.057319271128,-118.44957367087,242.2459564209,False,lvl5,https://www.mapillary.com/app/?pKey=983935435694217,CC BY-SA 4.0,2,95,1,unknown,,0.0
westwood/289123832699443_0,westwood,crops/westwood/289123832699443_0.jpg,289123832699443,2017-06-14T09:54:12+00:00,2017,34.048064722222,-118.43545138889,324.35830078173,False,mly_la,https://www.mapillary.com/app/?pKey=289123832699443,CC BY-SA 4.0,2,94,1,unknown,,0.0
westwood/115505017266172_1,westwood,crops/westwood/115505017266172_1.jpg,115505017266172,2018-11-30T16:53:05.278000+00:00,2018,34.049400103182,-118.43761749749,58.942512512207,False,lvl5,https://www.mapillary.com/app/?pKey=115505017266172,CC BY-SA 4.0,1,94,14,unknown,,0.0
westwood/987656825329913_0,westwood,crops/westwood/987656825329913_0.jpg,987656825329913,2018-07-11T18:31:58.366000+00:00,2018,34.057204722535,-118.44185724802,74.434608459473,False,lvl5,https://www.mapillary.com/app/?pKey=987656825329913,CC BY-SA 4.0,1,94,1,unknown,,0.0
westwood/917444938828210_0,westwood,crops/westwood/917444938828210_0.jpg,917444938828210,2018-07-30T19:25:18.070000+00:00,2018,34.060485334301,-118.44530274443,331.19009399414,False,lvl5,https://www.mapillary.com/app/?pKey=917444938828210,CC BY-SA 4.0,1,94,1,unknown,,0.0
westwood/780818012580508_0,westwood,crops/westwood/780818012580508_0.jpg,780818012580508,2019-06-22T20:40:27+00:00,2019,34.058159,-118.4456535,105.38999938965,False,mds08011,https://www.mapillary.com/app/?pKey=780818012580508,CC BY-SA 4.0,1,94,1,unknown,,0.0
westwood/483176436260959_0,westwood,crops/westwood/483176436260959_0.jpg,483176436260959,2018-07-22T18:35:49.976000+00:00,2018,34.047664982637,-118.44471036528,248.90625,False,lvl5,https://www.mapillary.com/app/?pKey=483176436260959,CC BY-SA 4.0,2,93,1,unknown,,0.0
westwood/329839001837251_0,westwood,crops/westwood/329839001837251_0.jpg,329839001837251,2018-07-30T22:05:12.848000+00:00,2018,34.057886707668,-118.44741833021,254.07319641113,False,lvl5,https://www.mapillary.com/app/?pKey=329839001837251,CC BY-SA 4.0,1,93,1,unknown,,0.0
westwood/499902301357440_0,westwood,crops/westwood/499902301357440_0.jpg,499902301357440,2018-11-30T16:46:21.648000+00:00,2018,34.04610645239,-118.44956694387,70.710800170898,False,lvl5,https://www.mapillary.com/app/?pKey=499902301357440,CC BY-SA 4.0,1,93,3,unknown,,0.0
westwood/3068468363390076_0,westwood,crops/westwood/3068468363390076_0.jpg,3068468363390076,2018-07-11T18:30:31.390000+00:00,2018,34.056972243669,-118.44705595878,128.80732727051,False,lvl5,https://www.mapillary.com/app/?pKey=3068468363390076,CC BY-SA 4.0,1,92,1,unknown,,0.0
westwood/1215780235522401_0,westwood,crops/westwood/1215780235522401_0.jpg,1215780235522401,2018-11-30T16:52:29.528000+00:00,2018,34.048597357661,-118.4409693529,71.82022857666,False,lvl5,https://www.mapillary.com/app/?pKey=1215780235522401,CC BY-SA 4.0,1,92,7,unknown,,0.0
westwood/837851573780324_1,westwood,crops/westwood/837851573780324_1.jpg,837851573780324,2018-07-30T22:05:13.248000+00:00,2018,34.057880165924,-118.44746173543,254.1796875,False,lvl5,https://www.mapillary.com/app/?pKey=837851573780324,CC BY-SA 4.0,1,92,1,unknown,,0.0
westwood/295176425479373_0,westwood,crops/westwood/295176425479373_0.jpg,295176425479373,2018-07-30T22:05:37.370000+00:00,2018,34.057375608014,-118.44941569058,244.29699707031,False,lvl5,https://www.mapillary.com/app/?pKey=295176425479373,CC BY-SA 4.0,1,92,1,unknown,,0.0
westwood/505576507161773_0,westwood,crops/westwood/505576507161773_0.jpg,505576507161773,2017-06-14T09:53:44+00:00,2017,34.049836388889,-118.43661138889,159.33532885261,False,mly_la,https://www.mapillary.com/app/?pKey=505576507161773,CC BY-SA 4.0,1,92,1,unknown,,0.0
westwood/531882774481798_0,westwood,crops/westwood/531882774481798_0.jpg,531882774481798,2018-11-30T16:52:50.772000+00:00,2018,34.049060407425,-118.43873090922,68.445739746094,False,lvl5,https://www.mapillary.com/app/?pKey=531882774481798,CC BY-SA 4.0,1,91,7,unknown,,0.0
westwood/822055788689273_1,westwood,crops/westwood/822055788689273_1.jpg,822055788689273,2018-11-30T16:46:18.817000+00:00,2018,34.046066670193,-118.4497061657,70.779266357422,False,lvl5,https://www.mapillary.com/app/?pKey=822055788689273,CC BY-SA 4.0,1,91,3,unknown,,0.0
westwood/180024903981263_0,westwood,crops/westwood/180024903981263_0.jpg,180024903981263,2017-06-14T09:54:12+00:00,2017,34.047704722222,-118.435155,233.66091143051,False,mly_la,https://www.mapillary.com/app/?pKey=180024903981263,CC BY-SA 4.0,1,91,1,unknown,,0.0
westwood/545282996584452_0,westwood,crops/westwood/545282996584452_0.jpg,545282996584452,2018-07-11T18:32:40.336000+00:00,2018,34.057950987846,-118.4392016104,70.194206237793,False,lvl5,https://www.mapillary.com/app/?pKey=545282996584452,CC BY-SA 4.0,1,91,3,unknown,,0.0
westwood/353272209738313_0,westwood,crops/westwood/353272209738313_0.jpg,353272209738313,2018-07-11T18:33:39.719000+00:00,2018,34.058922533882,-118.43514202345,65.799949645996,False,lvl5,https://www.mapillary.com/app/?pKey=353272209738313,CC BY-SA 4.0,1,91,1,unknown,,0.0
westwood/1670717609796863_0,westwood,crops/westwood/1670717609796863_0.jpg,1670717609796863,2018-07-11T18:30:08.378000+00:00,2018,34.057475458853,-118.44829786564,73.125,False,lvl5,https://www.mapillary.com/app/?pKey=1670717609796863,CC BY-SA 4.0,1,91,1,unknown,,0.0
westwood/281777240295916_0,westwood,crops/westwood/281777240295916_0.jpg,281777240295916,2018-08-10T02:08:41.074000+00:00,2018,34.057528271633,-118.44857402582,71.07258605957,False,lvl5,https://www.mapillary.com/app/?pKey=281777240295916,CC BY-SA 4.0,2,90,1,unknown,,0.0
westwood/836097726996186_0,westwood,crops/westwood/836097726996186_0.jpg,836097726996186,2019-02-16T16:52:52.804000+00:00,2019,34.046076923903,-118.44963609139,71.956451416016,False,lvl5,https://www.mapillary.com/app/?pKey=836097726996186,CC BY-SA 4.0,1,90,2,unknown,,0.0
westwood/4514830135212149_0,westwood,crops/westwood/4514830135212149_0.jpg,4514830135212149,2018-11-30T16:52:41.570000+00:00,2018,34.048822952052,-118.43960923483,86.975563049316,False,lvl5,https://www.mapillary.com/app/?pKey=4514830135212149,CC BY-SA 4.0,1,90,7,unknown,,0.0
westwood/187918276526411_0,westwood,crops/westwood/187918276526411_0.jpg,187918276526411,2019-02-16T16:52:53.443000+00:00,2019,34.04609538057,-118.44957347247,71.956451416016,False,lvl5,https://www.mapillary.com/app/?pKey=187918276526411,CC BY-SA 4.0,1,90,1,unknown,,0.0
westwood/4041242152649867_0,westwood,crops/westwood/4041242152649867_0.jpg,4041242152649867,2019-02-16T16:52:56.004000+00:00,2019,34.046173183479,-118.44930381031,71.518157958984,False,lvl5,https://www.mapillary.com/app/?pKey=4041242152649867,CC BY-SA 4.0,1,90,1,unknown,,0.0
westwood/291254009392329_0,westwood,crops/westwood/291254009392329_0.jpg,291254009392329,2018-07-30T22:05:19.452000+00:00,2018,34.057735370918,-118.44815801857,252.0703125,False,lvl5,https://www.mapillary.com/app/?pKey=291254009392329,CC BY-SA 4.0,2,89,1,unknown,,0.0
westwood/218122986513541_0,westwood,crops/westwood/218122986513541_0.jpg,218122986513541,2019-02-16T16:52:42.725000+00:00,2019,34.045842354782,-118.45052764228,71.188438415527,False,lvl5,https://www.mapillary.com/app/?pKey=218122986513541,CC BY-SA 4.0,1,89,1,unknown,,0.0
westwood/1116157458867421_0,westwood,crops/westwood/1116157458867421_0.jpg,1116157458867421,2017-06-14T09:53:56+00:00,2017,34.049126388889,-118.43639805556,233.11569487306,False,mly_la,https://www.mapillary.com/app/?pKey=1116157458867421,CC BY-SA 4.0,1,89,1,unknown,,0.0
westwood/158218772978197_0,westwood,crops/westwood/158218772978197_0.jpg,158218772978197,2019-02-16T16:52:46.404000+00:00,2019,34.045918013565,-118.45023545948,71.074989318848,False,lvl5,https://www.mapillary.com/app/?pKey=158218772978197,CC BY-SA 4.0,1,89,1,unknown,,0.0
westwood/776197153044538_0,westwood,crops/westwood/776197153044538_0.jpg,776197153044538,2018-07-30T19:24:55.883000+00:00,2018,34.059173578492,-118.44420490461,331.60510253906,False,lvl5,https://www.mapillary.com/app/?pKey=776197153044538,CC BY-SA 4.0,4,88,1,unknown,,0.0
westwood/479686526589755_0,westwood,crops/westwood/479686526589755_0.jpg,479686526589755,2018-11-30T16:53:39.548000+00:00,2018,34.049472230805,-118.43737685376,74.211364746094,False,lvl5,https://www.mapillary.com/app/?pKey=479686526589755,CC BY-SA 4.0,1,88,7,unknown,,0.0
westwood/490325392088061_0,westwood,crops/westwood/490325392088061_0.jpg,490325392088061,2018-11-30T16:45:10.872000+00:00,2018,34.045472208824,-118.45194451009,65.974067687988,False,lvl5,https://www.mapillary.com/app/?pKey=490325392088061,CC BY-SA 4.0,1,88,7,unknown,,0.0
westwood/356747222668194_0,westwood,crops/westwood/356747222668194_0.jpg,356747222668194,2018-06-26T19:46:45.124000+00:00,2018,34.059058542063,-118.44253440049,294.64105224609,False,lvl5,https://www.mapillary.com/app/?pKey=356747222668194,CC BY-SA 4.0,1,87,6,unknown,,0.0
westwood/168154431815795_0,westwood,crops/westwood/168154431815795_0.jpg,168154431815795,2018-11-30T16:46:27.885000+00:00,2018,34.04620424956,-118.44930294351,70.567123413086,False,lvl5,https://www.mapillary.com/app/?pKey=168154431815795,CC BY-SA 4.0,1,87,3,unknown,,0.0
westwood/770108323878463_0,westwood,crops/westwood/770108323878463_0.jpg,770108323878463,2017-06-14T09:53:47+00:00,2017,34.049843055556,-118.43660138889,71.385639821441,False,mly_la,https://www.mapillary.com/app/?pKey=770108323878463,CC BY-SA 4.0,1,87,1,unknown,,0.0
westwood/137652921743035_0,westwood,crops/westwood/137652921743035_0.jpg,137652921743035,2018-07-22T18:35:25.756000+00:00,2018,34.048306910833,-118.4424800277,251.71875,False,lvl5,https://www.mapillary.com/app/?pKey=137652921743035,CC BY-SA 4.0,1,86,1,unknown,,0.0
westwood/837851573780324_2,westwood,crops/westwood/837851573780324_2.jpg,837851573780324,2018-07-30T22:05:13.248000+00:00,2018,34.057880165924,-118.44746173543,254.1796875,False,lvl5,https://www.mapillary.com/app/?pKey=837851573780324,CC BY-SA 4.0,2,85,1,unknown,,0.0
westwood/483143372936287_1,westwood,crops/westwood/483143372936287_1.jpg,483143372936287,2018-07-30T19:26:53.220000+00:00,2018,34.06372488895,-118.445324495,0.54832029342651,False,lvl5,https://www.mapillary.com/app/?pKey=483143372936287,CC BY-SA 4.0,2,85,1,unknown,,0.0
westwood/185561630101802_0,westwood,crops/westwood/185561630101802_0.jpg,185561630101802,2018-11-30T16:54:00.563000+00:00,2018,34.050131037709,-118.43515661903,70.818786621094,False,lvl5,https://www.mapillary.com/app/?pKey=185561630101802,CC BY-SA 4.0,1,85,7,unknown,,0.0
westwood/694776227905676_0,westwood,crops/westwood/694776227905676_0.jpg,694776227905676,2018-11-30T16:45:00.329000+00:00,2018,34.045232347833,-118.45268668555,64.165267944336,False,lvl5,https://www.mapillary.com/app/?pKey=694776227905676,CC BY-SA 4.0,1,85,7,unknown,,0.0
westwood/455462322418143_0,westwood,crops/westwood/455462322418143_0.jpg,455462322418143,2018-11-30T16:46:02.616000+00:00,2018,34.045926466172,-118.45030386794,69.526466369629,False,lvl5,https://www.mapillary.com/app/?pKey=455462322418143,CC BY-SA 4.0,1,85,9,unknown,,0.0
westwood/211289894301065_0,westwood,crops/westwood/211289894301065_0.jpg,211289894301065,2018-07-11T18:31:08.585000+00:00,2018,34.057605450384,-118.44426979794,36.731357574463,False,lvl5,https://www.mapillary.com/app/?pKey=211289894301065,CC BY-SA 4.0,1,85,1,unknown,,0.0
westwood/164212749064216_0,westwood,crops/westwood/164212749064216_0.jpg,164212749064216,2018-07-11T18:29:49.885000+00:00,2018,34.057201043422,-118.44931221241,63.743808746338,False,lvl5,https://www.mapillary.com/app/?pKey=164212749064216,CC BY-SA 4.0,1,85,1,unknown,,0.0
westwood/140558814766467_0,westwood,crops/westwood/140558814766467_0.jpg,140558814766467,2018-11-30T16:52:43.967000+00:00,2018,34.048867387343,-118.43937518266,72.638832092285,False,lvl5,https://www.mapillary.com/app/?pKey=140558814766467,CC BY-SA 4.0,1,84,7,unknown,,0.0
westwood/298598771809519_2,westwood,crops/westwood/298598771809519_2.jpg,298598771809519,2018-07-30T19:26:29.234000+00:00,2018,34.06332899182,-118.44532150711,0.80711561441422,False,lvl5,https://www.mapillary.com/app/?pKey=298598771809519,CC BY-SA 4.0,2,83,1,unknown,,0.0
westwood/475455377051846_1,westwood,crops/westwood/475455377051846_1.jpg,475455377051846,2018-07-30T19:26:30.935000+00:00,2018,34.06335879376,-118.44533604733,335.4875793457,False,lvl5,https://www.mapillary.com/app/?pKey=475455377051846,CC BY-SA 4.0,1,83,3,unknown,,0.0
westwood/745460432795137_1,westwood,crops/westwood/745460432795137_1.jpg,745460432795137,2018-11-30T16:52:41.164000+00:00,2018,34.048819497333,-118.4396476622,91.075355529785,False,lvl5,https://www.mapillary.com/app/?pKey=745460432795137,CC BY-SA 4.0,1,82,7,unknown,,0.0
westwood/2926557047598986_0,westwood,crops/westwood/2926557047598986_0.jpg,2926557047598986,2018-07-11T18:32:26.055000+00:00,2018,34.057683440908,-118.44001590945,36.1106300354,False,lvl5,https://www.mapillary.com/app/?pKey=2926557047598986,CC BY-SA 4.0,1,82,1,unknown,,0.0
westwood/954991051903070_1,westwood,crops/westwood/954991051903070_1.jpg,954991051903070,2018-07-30T22:05:39.703000+00:00,2018,34.057335037128,-118.44954475778,242.890625,False,lvl5,https://www.mapillary.com/app/?pKey=954991051903070,CC BY-SA 4.0,2,81,1,unknown,,0.0
westwood/292898025819500_0,westwood,crops/westwood/292898025819500_0.jpg,292898025819500,2018-07-22T18:35:49.550000+00:00,2018,34.047676624121,-118.44467227564,248.90625,False,lvl5,https://www.mapillary.com/app/?pKey=292898025819500,CC BY-SA 4.0,2,81,1,unknown,,0.0
westwood/230759995049472_0,westwood,crops/westwood/230759995049472_0.jpg,230759995049472,2018-07-30T22:03:00.831000+00:00,2018,34.060941842901,-118.44548592735,188.7890625,False,lvl5,https://www.mapillary.com/app/?pKey=230759995049472,CC BY-SA 4.0,2,81,1,unknown,,0.0
westwood/2001812479974949_0,westwood,crops/westwood/2001812479974949_0.jpg,2001812479974949,2018-07-11T18:34:02.827000+00:00,2018,34.060558305374,-118.43555907687,358.07220458984,False,lvl5,https://www.mapillary.com/app/?pKey=2001812479974949,CC BY-SA 4.0,1,81,1,unknown,,0.0
westwood/247893370461727_0,westwood,crops/westwood/247893370461727_0.jpg,247893370461727,2018-07-30T19:22:43.298000+00:00,2018,34.057558248522,-118.4481029097,70.207489013672,False,lvl5,https://www.mapillary.com/app/?pKey=247893370461727,CC BY-SA 4.0,1,81,1,unknown,,0.0
westwood/395108678222520_0,westwood,crops/westwood/395108678222520_0.jpg,395108678222520,2018-07-30T19:24:51.144000+00:00,2018,34.058958578088,-118.44406638345,349.79019165039,False,lvl5,https://www.mapillary.com/app/?pKey=395108678222520,CC BY-SA 4.0,1,80,4,unknown,,0.0
westwood/562769885127938_1,westwood,crops/westwood/562769885127938_1.jpg,562769885127938,2018-07-30T19:26:19.092000+00:00,2018,34.062499312401,-118.44535102993,55.166389465332,False,lvl5,https://www.mapillary.com/app/?pKey=562769885127938,CC BY-SA 4.0,1,80,1,unknown,,0.0
westwood/2744537755857805_1,westwood,crops/westwood/2744537755857805_1.jpg,2744537755857805,2018-07-30T19:22:43.831000+00:00,2018,34.057567497599,-118.44806653893,70.020080566406,False,lvl5,https://www.mapillary.com/app/?pKey=2744537755857805,CC BY-SA 4.0,1,80,1,unknown,,0.0
westwood/168154431815795_1,westwood,crops/westwood/168154431815795_1.jpg,168154431815795,2018-11-30T16:46:27.885000+00:00,2018,34.04620424956,-118.44930294351,70.567123413086,False,lvl5,https://www.mapillary.com/app/?pKey=168154431815795,CC BY-SA 4.0,2,80,3,unknown,,0.0
westwood/1270584603422206_0,westwood,crops/westwood/1270584603422206_0.jpg,1270584603422206,2018-11-30T16:51:59.609000+00:00,2018,34.047790130612,-118.44384075246,69.896194458008,False,lvl5,https://www.mapillary.com/app/?pKey=1270584603422206,CC BY-SA 4.0,1,80,3,unknown,,0.0
westwood/316843079818196_1,westwood,crops/westwood/316843079818196_1.jpg,316843079818196,2018-08-10T02:09:32.102000+00:00,2018,34.058132071362,-118.44789306755,331.5234375,False,lvl5,https://www.mapillary.com/app/?pKey=316843079818196,CC BY-SA 4.0,1,80,1,unknown,,0.0
westwood/528359194997638_0,westwood,crops/westwood/528359194997638_0.jpg,528359194997638,2017-06-14T09:53:15+00:00,2017,34.050128055556,-118.43564805556,161.63872949396,False,mly_la,https://www.mapillary.com/app/?pKey=528359194997638,CC BY-SA 4.0,1,80,1,unknown,,0.0
westwood/381327549855489_0,westwood,crops/westwood/381327549855489_0.jpg,381327549855489,2018-07-22T18:35:27.919000+00:00,2018,34.048263721078,-118.44262021696,251.39561462402,False,lvl5,https://www.mapillary.com/app/?pKey=381327549855489,CC BY-SA 4.0,1,80,1,unknown,,0.0
westwood/486211459163704_1,westwood,crops/westwood/486211459163704_1.jpg,486211459163704,2018-11-30T16:45:30.987000+00:00,2018,34.045680384517,-118.45113883223,72.484504699707,False,lvl5,https://www.mapillary.com/app/?pKey=486211459163704,CC BY-SA 4.0,1,79,7,unknown,,0.0
westwood/2923870991212588_0,westwood,crops/westwood/2923870991212588_0.jpg,2923870991212588,2018-07-30T19:22:50.203000+00:00,2018,34.057706302651,-118.44759514868,71.862030029297,False,lvl5,https://www.mapillary.com/app/?pKey=2923870991212588,CC BY-SA 4.0,1,79,1,unknown,,0.0
westwood/782846442619900_1,westwood,crops/westwood/782846442619900_1.jpg,782846442619900,2018-11-30T16:45:11.537000+00:00,2018,34.045498958038,-118.45186389233,68.315032958984,False,lvl5,https://www.mapillary.com/app/?pKey=782846442619900,CC BY-SA 4.0,2,78,7,unknown,,0.0
westwood/2822623444621291_0,westwood,crops/westwood/2822623444621291_0.jpg,2822623444621291,2018-11-30T16:45:24.066000+00:00,2018,34.045683378936,-118.45127223069,72.123748779297,False,lvl5,https://www.mapillary.com/app/?pKey=2822623444621291,CC BY-SA 4.0,1,77,7,unknown,,0.0
westwood/791184278200704_0,westwood,crops/westwood/791184278200704_0.jpg,791184278200704,2018-11-30T16:44:57.960000+00:00,2018,34.045142444656,-118.45289220591,62.386817932129,False,lvl5,https://www.mapillary.com/app/?pKey=791184278200704,CC BY-SA 4.0,1,77,7,unknown,,0.0
westwood/328425458790938_0,westwood,crops/westwood/328425458790938_0.jpg,328425458790938,2017-06-14T09:53:20+00:00,2017,34.050075,-118.43588805556,68.232831286192,False,mly_la,https://www.mapillary.com/app/?pKey=328425458790938,CC BY-SA 4.0,1,77,1,unknown,,0.0
westwood/156661339758927_0,westwood,crops/westwood/156661339758927_0.jpg,156661339758927,2018-07-30T22:03:17.175000+00:00,2018,34.059966408821,-118.44502925556,150.90116882324,False,lvl5,https://www.mapillary.com/app/?pKey=156661339758927,CC BY-SA 4.0,1,77,1,unknown,,0.0
westwood/214609540151208_0,westwood,crops/westwood/214609540151208_0.jpg,214609540151208,2017-06-14T09:54:08+00:00,2017,34.04815,-118.43551,53.161176428049,False,mly_la,https://www.mapillary.com/app/?pKey=214609540151208,CC BY-SA 4.0,1,77,1,unknown,,0.0
westwood/1109670532875820_0,westwood,crops/westwood/1109670532875820_0.jpg,1109670532875820,2018-11-30T16:53:54.064000+00:00,2018,34.049865717042,-118.43615299871,71.157012939453,False,lvl5,https://www.mapillary.com/app/?pKey=1109670532875820,CC BY-SA 4.0,1,76,7,unknown,,0.0
westwood/745460432795137_0,westwood,crops/westwood/745460432795137_0.jpg,745460432795137,2018-11-30T16:52:41.164000+00:00,2018,34.048819497333,-118.4396476622,91.075355529785,False,lvl5,https://www.mapillary.com/app/?pKey=745460432795137,CC BY-SA 4.0,1,76,7,unknown,,0.0
westwood/1418179358540418_1,westwood,crops/westwood/1418179358540418_1.jpg,1418179358540418,2018-07-30T19:24:52.547000+00:00,2018,34.059025774081,-118.44410505497,336.37246704102,False,lvl5,https://www.mapillary.com/app/?pKey=1418179358540418,CC BY-SA 4.0,2,75,1,unknown,,0.0
westwood/211918250746749_0,westwood,crops/westwood/211918250746749_0.jpg,211918250746749,2018-07-30T19:27:04.968000+00:00,2018,34.064694976713,-118.44535468681,1.7578125,False,lvl5,https://www.mapillary.com/app/?pKey=211918250746749,CC BY-SA 4.0,1,75,2,unknown,,0.0
westwood/1712768478909735_1,westwood,crops/westwood/1712768478909735_1.jpg,1712768478909735,2018-11-30T16:45:33.495000+00:00,2018,34.045684325358,-118.45110641125,72.484504699707,False,lvl5,https://www.mapillary.com/app/?pKey=1712768478909735,CC BY-SA 4.0,1,74,7,unknown,,0.0
westwood/1019798405222232_1,westwood,crops/westwood/1019798405222232_1.jpg,1019798405222232,2018-11-30T16:51:48.049000+00:00,2018,34.047516745579,-118.44481675587,71.59676361084,False,lvl5,https://www.mapillary.com/app/?pKey=1019798405222232,CC BY-SA 4.0,1,74,3,unknown,,0.0
westwood/301766431568944_0,westwood,crops/westwood/301766431568944_0.jpg,301766431568944,2019-02-16T16:52:45.924000+00:00,2019,34.045906220458,-118.45027246891,70.927825927734,False,lvl5,https://www.mapillary.com/app/?pKey=301766431568944,CC BY-SA 4.0,1,74,1,unknown,,0.0
westwood/154268956555636_1,westwood,crops/westwood/154268956555636_1.jpg,154268956555636,2017-06-14T09:54:07+00:00,2017,34.048225,-118.435595,143.16120075152,False,mly_la,https://www.mapillary.com/app/?pKey=154268956555636,CC BY-SA 4.0,1,74,1,unknown,,0.0
westwood/331480658329973_0,westwood,crops/westwood/331480658329973_0.jpg,331480658329973,2019-02-16T16:52:38.966000+00:00,2019,34.045747172476,-118.45090797535,71.644554138184,False,lvl5,https://www.mapillary.com/app/?pKey=331480658329973,CC BY-SA 4.0,1,74,1,unknown,,0.0
westwood/2315780355219985_0,westwood,crops/westwood/2315780355219985_0.jpg,2315780355219985,2018-07-11T18:33:39.119000+00:00,2018,34.058914436141,-118.43516903268,70.441047668457,False,lvl5,https://www.mapillary.com/app/?pKey=2315780355219985,CC BY-SA 4.0,1,73,2,unknown,,0.0
westwood/202478601691451_1,westwood,crops/westwood/202478601691451_1.jpg,202478601691451,2018-11-30T16:45:11.270000+00:00,2018,34.045487290673,-118.45189886094,67.150810241699,False,lvl5,https://www.mapillary.com/app/?pKey=202478601691451,CC BY-SA 4.0,1,73,7,unknown,,0.0
westwood/326101569044809_0,westwood,crops/westwood/326101569044809_0.jpg,326101569044809,2017-06-14T09:54:17+00:00,2017,34.047543055556,-118.435,323.9139660851,False,mly_la,https://www.mapillary.com/app/?pKey=326101569044809,CC BY-SA 4.0,1,73,1,unknown,,0.0
westwood/2913010302272189_0,westwood,crops/westwood/2913010302272189_0.jpg,2913010302272189,2018-06-26T19:46:44.264000+00:00,2018,34.059053855357,-118.44259556809,261.19424438477,False,lvl5,https://www.mapillary.com/app/?pKey=2913010302272189,CC BY-SA 4.0,1,73,6,unknown,,0.0
westwood/154093843276461_0,westwood,crops/westwood/154093843276461_0.jpg,154093843276461,2018-11-30T16:52:02.745000+00:00,2018,34.047939374893,-118.4434036758,68.966377258301,False,lvl5,https://www.mapillary.com/app/?pKey=154093843276461,CC BY-SA 4.0,1,73,3,unknown,,0.0
westwood/317472179751030_1,westwood,crops/westwood/317472179751030_1.jpg,317472179751030,2018-11-30T16:45:13.005000+00:00,2018,34.045545194688,-118.45169000579,70.349334716797,False,lvl5,https://www.mapillary.com/app/?pKey=317472179751030,CC BY-SA 4.0,1,73,7,unknown,,0.0
westwood/1397270580633446_0,westwood,crops/westwood/1397270580633446_0.jpg,1397270580633446,2018-11-30T16:53:46.323000+00:00,2018,34.049596638133,-118.43705911086,75.23087310791,False,lvl5,https://www.mapillary.com/app/?pKey=1397270580633446,CC BY-SA 4.0,1,72,14,unknown,,0.0
westwood/475455377051846_2,westwood,crops/westwood/475455377051846_2.jpg,475455377051846,2018-07-30T19:26:30.935000+00:00,2018,34.06335879376,-118.44533604733,335.4875793457,False,lvl5,https://www.mapillary.com/app/?pKey=475455377051846,CC BY-SA 4.0,1,72,1,unknown,,0.0
westwood/1146160862514465_0,westwood,crops/westwood/1146160862514465_0.jpg,1146160862514465,2018-07-30T22:05:12.447000+00:00,2018,34.057894255459,-118.44737448914,253.79116821289,False,lvl5,https://www.mapillary.com/app/?pKey=1146160862514465,CC BY-SA 4.0,1,72,1,unknown,,0.0
westwood/247896597117765_1,westwood,crops/westwood/247896597117765_1.jpg,247896597117765,2018-11-30T16:45:29.257000+00:00,2018,34.045676961991,-118.45117219476,72.197128295898,False,lvl5,https://www.mapillary.com/app/?pKey=247896597117765,CC BY-SA 4.0,1,71,21,unknown,,0.0
westwood/695184098107709_0,westwood,crops/westwood/695184098107709_0.jpg,695184098107709,2018-07-11T18:30:14.705000+00:00,2018,34.057588397878,-118.44788158626,72.525291442871,False,lvl5,https://www.mapillary.com/app/?pKey=695184098107709,CC BY-SA 4.0,1,71,1,unknown,,0.0
westwood/204527008170160_0,westwood,crops/westwood/204527008170160_0.jpg,204527008170160,2018-07-30T19:26:28.331000+00:00,2018,34.063297985578,-118.44531965892,0.819604575634,False,lvl5,https://www.mapillary.com/app/?pKey=204527008170160,CC BY-SA 4.0,1,71,1,unknown,,0.0
westwood/808176316468596_0,westwood,crops/westwood/808176316468596_0.jpg,808176316468596,2018-07-22T18:34:10.585000+00:00,2018,34.04999986629,-118.43634269212,251.86444091797,False,lvl5,https://www.mapillary.com/app/?pKey=808176316468596,CC BY-SA 4.0,1,71,1,unknown,,0.0
westwood/361835308731995_0,westwood,crops/westwood/361835308731995_0.jpg,361835308731995,2018-07-11T18:33:32.486000+00:00,2018,34.058859028035,-118.43536989977,76.640625,False,lvl5,https://www.mapillary.com/app/?pKey=361835308731995,CC BY-SA 4.0,2,71,3,unknown,,0.0
