candidate_id,area,crop_path,image_id,captured_at,year,lat,lon,compass_angle,is_pano,creator_username,source_url,license,n_panels_detected,height_native,n_views,ocr_status,ocr_text,ocr_conf
koreatown/591609588583290_0,koreatown,crops/koreatown/591609588583290_0.jpg,591609588583290,2020-01-25T00:02:04.170000+00:00,2020,34.063321,-118.309159,178.02307128906,False,turne514,https://www.mapillary.com/app/?pKey=591609588583290,CC BY-SA 4.0,2,288,1,parking,PASSENGER | LOADING ONLY | PARKING | 8AM1IAM | 18ouw | PARKING | BAM'6PM,0.879
koreatown/1107495826966059_0,koreatown,crops/koreatown/1107495826966059_0.jpg,1107495826966059,2024-03-27T18:43:01.805000+00:00,2024,34.05769841297,-118.29131983073,268.43128617213,False,dan613,https://www.mapillary.com/app/?pKey=1107495826966059,CC BY-SA 4.0,1,276,2,parking,7AM=7PM | EXCEPT SAT AND SUN,0.936
koreatown/826577264956143_1,koreatown,crops/koreatown/826577264956143_1.jpg,826577264956143,2017-08-10T07:48:21+00:00,2017,34.063356388889,-118.30791472222,267.15444526605,False,mly_la,https://www.mapillary.com/app/?pKey=826577264956143,CC BY-SA 4.0,2,300,1,parking,30RINUTE | PARKING | 81M6,0.817
koreatown/300426311691298_0,koreatown,crops/koreatown/300426311691298_0.jpg,300426311691298,2019-12-21T19:49:05.191000+00:00,2019,34.069179,-118.302916,0.59326171875,False,mikaeljudah,https://www.mapillary.com/app/?pKey=300426311691298,CC BY-SA 4.0,1,266,1,parking,NOPARKING | 8AM | 6PM | 2,0.982
koreatown/517505909632199_0,koreatown,crops/koreatown/517505909632199_0.jpg,517505909632199,2015-09-11T00:19:42.696000+00:00,2015,34.069576,-118.30292,0.8952332,False,canadarunner,https://www.mapillary.com/app/?pKey=517505909632199,CC BY-SA 4.0,3,263,1,parking,NOPARKING | 6PM | 8AM | 2 | 8AM | 6PM | NO | PARKING,0.993
koreatown/1379803169072446_0,koreatown,crops/koreatown/1379803169072446_0.jpg,1379803169072446,2019-12-21T19:48:45.219000+00:00,2019,34.068105,-118.302852,0.0,False,mikaeljudah,https://www.mapillary.com/app/?pKey=1379803169072446,CC BY-SA 4.0,2,261,1,parking,2 | HOUR | PARKING,1.0
koreatown/492959478690089_0,koreatown,crops/koreatown/492959478690089_0.jpg,492959478690089,2017-08-04T08:42:40+00:00,2017,34.061571388889,-118.29174472222,179.10448905064,False,mly_la,https://www.mapillary.com/app/?pKey=492959478690089,CC BY-SA 4.0,2,261,1,unknown,P,0.997
koreatown/786823448635082_0,koreatown,crops/koreatown/786823448635082_0.jpg,786823448635082,2020-01-25T00:23:31.195000+00:00,2020,34.057193,-118.300851,355.78820800781,False,turne514,https://www.mapillary.com/app/?pKey=786823448635082,CC BY-SA 4.0,2,274,1,parking,NO | PARKING | NOSTOFFANG | 9AM | 2FARKING | 9am | 6eM,0.899
koreatown/492387845530222_0,koreatown,crops/koreatown/492387845530222_0.jpg,492387845530222,2020-01-23T23:14:20.211000+00:00,2020,34.061475,-118.304256,172.84558105469,False,cfwarren3,https://www.mapillary.com/app/?pKey=492387845530222,CC BY-SA 4.0,2,266,1,parking,NO | PARKING | 10AM | 2HOUR | PARKING | =60M,0.935
koreatown/4307857002592599_0,koreatown,crops/koreatown/4307857002592599_0.jpg,4307857002592599,2020-01-18T23:02:21.185000+00:00,2020,34.063634,-118.290884,85.264312744141,False,cfwarren3,https://www.mapillary.com/app/?pKey=4307857002592599,CC BY-SA 4.0,2,762,1,unknown,,0.0
koreatown/272307042616926_0,koreatown,crops/koreatown/272307042616926_0.jpg,272307042616926,2024-04-17T21:39:56.171000+00:00,2024,34.052769494997,-118.29939573523,277.1844463353,False,dan613,https://www.mapillary.com/app/?pKey=272307042616926,CC BY-SA 4.0,2,264,1,parking,TOW-AWAY | NO STOPPNG,0.933
koreatown/886416535424089_0,koreatown,crops/koreatown/886416535424089_0.jpg,886416535424089,2017-07-17T07:25:20+00:00,2017,34.069381388889,-118.29176138889,265.41674764036,False,mly_la,https://www.mapillary.com/app/?pKey=886416535424089,CC BY-SA 4.0,2,257,4,unknown,294 | 308 | 318 | ATR | 76,0.971
koreatown/480697099659750_0,koreatown,crops/koreatown/480697099659750_0.jpg,480697099659750,2020-01-24T00:57:33.214000+00:00,2020,34.065047,-118.30786,0.0,False,cfwarren3,https://www.mapillary.com/app/?pKey=480697099659750,CC BY-SA 4.0,2,300,1,parking,2HOUR,0.753
koreatown/1132788567235033_0,koreatown,crops/koreatown/1132788567235033_0.jpg,1132788567235033,2020-01-20T22:25:51.106000+00:00,2020,34.063527,-118.309112,1.232666015625,False,cfwarren3,https://www.mapillary.com/app/?pKey=1132788567235033,CC BY-SA 4.0,1,282,1,parking,7AM°7PM | EXCEPT SAT AND SUN | TRARS RSTE CIDOTE,0.824
koreatown/1121292055016559_0,koreatown,crops/koreatown/1121292055016559_0.jpg,1121292055016559,2020-01-23T23:43:08.248000+00:00,2020,34.063284,-118.301641,180.0,False,cfwarren3,https://www.mapillary.com/app/?pKey=1121292055016559,CC BY-SA 4.0,2,270,1,parking,TIOUR | PARKING | 6r.,0.879
koreatown/524045278604042_0,koreatown,crops/koreatown/524045278604042_0.jpg,524045278604042,2019-12-21T19:47:36.136000+00:00,2019,34.067183,-118.302355,272.43969726562,False,mikaeljudah,https://www.mapillary.com/app/?pKey=524045278604042,CC BY-SA 4.0,2,256,1,parking,2 | PARKING | 6P,0.947
koreatown/323630229328815_0,koreatown,crops/koreatown/323630229328815_0.jpg,323630229328815,2020-01-23T23:41:32.181000+00:00,2020,34.065735,-118.301665,180.0,False,cfwarren3,https://www.mapillary.com/app/?pKey=323630229328815,CC BY-SA 4.0,2,256,1,parking,BAM-10AM | 2HOBR | PARKING,0.943
koreatown/1439332196419945_0,koreatown,crops/koreatown/1439332196419945_0.jpg,1439332196419945,2017-08-10T07:48:28+00:00,2017,34.062906388889,-118.30786805556,358.92137313804,False,mly_la,https://www.mapillary.com/app/?pKey=1439332196419945,CC BY-SA 4.0,1,273,1,parking,7 | P | PUBLIC | PARNSG,0.848
koreatown/277795054067214_0,koreatown,crops/koreatown/277795054067214_0.jpg,277795054067214,2017-08-10T07:52:18+00:00,2017,34.057646388889,-118.30150138889,287.47812925896,False,mly_la,https://www.mapillary.com/app/?pKey=277795054067214,CC BY-SA 4.0,1,246,1,unknown,TO | CESA | NOO | 666,0.988
koreatown/1350938548625309_0,koreatown,crops/koreatown/1350938548625309_0.jpg,1350938548625309,2017-08-10T07:49:51+00:00,2017,34.059641388889,-118.30791638889,271.05470349541,False,mly_la,https://www.mapillary.com/app/?pKey=1350938548625309,CC BY-SA 4.0,2,250,1,parking,10AM | 1HOUR | PARKING | 8AM=6PM,0.961
koreatown/924709124740699_0,koreatown,crops/koreatown/924709124740699_0.jpg,924709124740699,2016-10-19T18:26:32.600000+00:00,2016,34.063362312374,-118.30039706558,195.15491621613,False,jopparn,https://www.mapillary.com/app/?pKey=924709124740699,CC BY-SA 4.0,2,287,1,parking,UWAY | NOSPPNG | 9M | 2PARKING | 9Am | 6PM,0.739
koreatown/501925230960775_0,koreatown,crops/koreatown/501925230960775_0.jpg,501925230960775,2020-01-23T23:51:18.154000+00:00,2020,34.063962,-118.307913,358.64410400391,False,cfwarren3,https://www.mapillary.com/app/?pKey=501925230960775,CC BY-SA 4.0,2,266,1,parking,R | 2HVUR | PARKING,0.836
koreatown/1681257895409201_0,koreatown,crops/koreatown/1681257895409201_0.jpg,1681257895409201,2016-10-19T18:24:14.601000+00:00,2016,34.061862602735,-118.30082280997,279.78594687642,False,jopparn,https://www.mapillary.com/app/?pKey=1681257895409201,CC BY-SA 4.0,2,248,1,parking,NOSTOPPING | SIGHT SEEING | BUS ZONE | 9AM | 4PM | ANTY-CHIDLOCK | ZONE,0.928
koreatown/3005574869719856_0,koreatown,crops/koreatown/3005574869719856_0.jpg,3005574869719856,2019-12-21T19:07:44.175000+00:00,2019,34.061829,-118.292876,88.797332763672,False,mikaeljudah,https://www.mapillary.com/app/?pKey=3005574869719856,CC BY-SA 4.0,1,242,1,parking,ANTI-GRIDLO | TOW-AWAY | NOSTOPPING | 9 | AM | 7 | PM | PARKING | 9AM | 4PM,0.961
koreatown/1616286288577778_1,koreatown,crops/koreatown/1616286288577778_1.jpg,1616286288577778,2020-01-18T23:01:40.175000+00:00,2020,34.063588,-118.292528,88.544219970703,False,cfwarren3,https://www.mapillary.com/app/?pKey=1616286288577778,CC BY-SA 4.0,2,244,1,parking,NO STOPPING | 7AM-9AM | 4p-7P | NO | PARKING | ANY TIME,0.945
koreatown/257910342703447_0,koreatown,crops/koreatown/257910342703447_0.jpg,257910342703447,2016-10-19T20:26:58.596000+00:00,2016,34.067110447557,-118.30898907297,1.6672734419778,False,jopparn,https://www.mapillary.com/app/?pKey=257910342703447,CC BY-SA 4.0,1,248,3,unknown,RELUEST | GREEN | WAIT | ON ,0.917
koreatown/2161979983932320_0,koreatown,crops/koreatown/2161979983932320_0.jpg,2161979983932320,2017-08-04T08:27:09+00:00,2017,34.068391388889,-118.291785,269.30787730048,False,mly_la,https://www.mapillary.com/app/?pKey=2161979983932320,CC BY-SA 4.0,1,238,1,unknown,ACOS | EL TOR | DOM20A | 213-999,0.963
koreatown/1904436046372094_0,koreatown,crops/koreatown/1904436046372094_0.jpg,1904436046372094,2020-01-18T22:59:30.595000+00:00,2020,34.063129,-118.297878,350.59246826172,False,cfwarren3,https://www.mapillary.com/app/?pKey=1904436046372094,CC BY-SA 4.0,2,254,1,parking,8AM=10AM | ROUR | PARKING,0.869
koreatown/191032876069615_0,koreatown,crops/koreatown/191032876069615_0.jpg,191032876069615,2016-10-19T18:53:18.458000+00:00,2016,34.061739210857,-118.30704449582,315.66282906342,False,jopparn,https://www.mapillary.com/app/?pKey=191032876069615,CC BY-SA 4.0,1,281,3,parking,15 FNUIE | PARKING | 8AM69H | 明,0.737
koreatown/476008786843794_0,koreatown,crops/koreatown/476008786843794_0.jpg,476008786843794,2020-01-20T19:56:07.142000+00:00,2020,34.065325,-118.309574,93.004364013672,False,cfwarren3,https://www.mapillary.com/app/?pKey=476008786843794,CC BY-SA 4.0,2,240,1,parking,NO | PARKING | 2 | 2ROUR | PARKING | 8AN | 6m,0.941
koreatown/178298577502491_0,koreatown,crops/koreatown/178298577502491_0.jpg,178298577502491,2020-01-23T23:14:31.240000+00:00,2020,34.060462,-118.304235,180.0,False,cfwarren3,https://www.mapillary.com/app/?pKey=178298577502491,CC BY-SA 4.0,1,232,1,parking,NO | PARKING | 10AM | HOUR | PARKING,0.981
koreatown/325160192295666_0,koreatown,crops/koreatown/325160192295666_0.jpg,325160192295666,2017-07-03T15:00:43+00:00,2017,34.052228055556,-118.30895305556,91.611247535317,False,mly_la,https://www.mapillary.com/app/?pKey=325160192295666,CC BY-SA 4.0,2,237,1,unknown,ar | ICUN | EJIAG | Yainn | M21 | -448,0.934
koreatown/301447641456955_0,koreatown,crops/koreatown/301447641456955_0.jpg,301447641456955,2017-08-04T08:27:24+00:00,2017,34.066396388889,-118.29178305556,270.0,False,mly_la,https://www.mapillary.com/app/?pKey=301447641456955,CC BY-SA 4.0,1,230,2,parking,TOW-AWAY | STOPPING,0.969
koreatown/1541320016225984_0,koreatown,crops/koreatown/1541320016225984_0.jpg,1541320016225984,2020-01-20T20:56:33.161000+00:00,2020,34.064628,-118.300406,178.36376953125,False,cfwarren3,https://www.mapillary.com/app/?pKey=1541320016225984,CC BY-SA 4.0,3,254,1,unknown,MOST,0.827
koreatown/1116436912194316_0,koreatown,crops/koreatown/1116436912194316_0.jpg,1116436912194316,2020-01-18T20:33:30.273000+00:00,2020,34.062859,-118.296691,185.25909423828,False,cfwarren3,https://www.mapillary.com/app/?pKey=1116436912194316,CC BY-SA 4.0,1,234,1,unknown,E,0.94
koreatown/909807399861543_0,koreatown,crops/koreatown/909807399861543_0.jpg,909807399861543,2017-08-04T08:43:41+00:00,2017,34.057038055556,-118.29168305556,181.66509208208,False,mly_la,https://www.mapillary.com/app/?pKey=909807399861543,CC BY-SA 4.0,1,226,1,unknown,HECTOR | ACOSTA | EL TORITO | DOM20 AGOSTO | LYNWOODPARK | 213-999-9226,0.98
koreatown/1138015373299769_0,koreatown,crops/koreatown/1138015373299769_0.jpg,1138015373299769,2016-10-19T18:19:17.597000+00:00,2016,34.053085764598,-118.30011832074,352.81824628864,False,jopparn,https://www.mapillary.com/app/?pKey=1138015373299769,CC BY-SA 4.0,1,226,1,unknown,FESTIVAL | DON.28deAGO. | Lynwood Park | 213-233-9491,0.982
koreatown/170262561668908_0,koreatown,crops/koreatown/170262561668908_0.jpg,170262561668908,2017-08-04T08:27:36+00:00,2017,34.065069722222,-118.29176805556,270.87889379253,False,mly_la,https://www.mapillary.com/app/?pKey=170262561668908,CC BY-SA 4.0,1,259,1,parking,TOVI-AWAY | osen | NOSIIE,0.79
koreatown/537114717661330_0,koreatown,crops/koreatown/537114717661330_0.jpg,537114717661330,2019-12-21T19:18:44.197000+00:00,2019,34.063571,-118.298763,272.03338623047,False,mikaeljudah,https://www.mapillary.com/app/?pKey=537114717661330,CC BY-SA 4.0,1,230,1,parking,TOW-AWAY | NO STOPPING | 7AM9 | 9AM | 4PM | 7PM,0.948
koreatown/3887087364659937_0,koreatown,crops/koreatown/3887087364659937_0.jpg,3887087364659937,2020-01-24T22:33:31.741000+00:00,2020,34.069409814959,-118.30165200863,358.69989013672,False,turne514,https://www.mapillary.com/app/?pKey=3887087364659937,CC BY-SA 4.0,2,248,1,parking,NOPARKING | 6r8Am | PARKING | 8AM=6PM,0.836
koreatown/330734295063510_0,koreatown,crops/koreatown/330734295063510_0.jpg,330734295063510,2020-01-18T23:01:37.127000+00:00,2020,34.063572,-118.292802,83.737487792969,False,cfwarren3,https://www.mapillary.com/app/?pKey=330734295063510,CC BY-SA 4.0,2,230,2,parking,TOW-AWAY | NO STOPPING | 7AM-9AM | 4P-7p | NO PARKING | ANY TIME,0.942
koreatown/854870125386257_0,koreatown,crops/koreatown/854870125386257_0.jpg,854870125386257,2017-07-14T08:14:06+00:00,2017,34.065008055556,-118.29173305556,267.21020751656,False,mly_la,https://www.mapillary.com/app/?pKey=854870125386257,CC BY-SA 4.0,2,252,1,parking,OLICK | NO STOPPING | -AWAY | KY6CK | 4PH=7PM,0.81
koreatown/870662363488646_0,koreatown,crops/koreatown/870662363488646_0.jpg,870662363488646,2020-01-18T23:59:27.192000+00:00,2020,34.069144,-118.291128,271.51983642578,False,cfwarren3,https://www.mapillary.com/app/?pKey=870662363488646,CC BY-SA 4.0,1,222,3,unknown,GRUPO | VIE14 FEB. | 213-321-7260,0.977
koreatown/199714395177630_0,koreatown,crops/koreatown/199714395177630_0.jpg,199714395177630,2020-01-18T19:05:30.354000+00:00,2020,34.06824,-118.291636,0.9305419921875,False,cfwarren3,https://www.mapillary.com/app/?pKey=199714395177630,CC BY-SA 4.0,1,224,1,parking,TOW-AWAY | NOSTOPPING | 7 | 9AM | 4 | 2M | NO PARKING | ANY,0.962
koreatown/320220149468236_0,koreatown,crops/koreatown/320220149468236_0.jpg,320220149468236,2020-01-25T19:23:52.086000+00:00,2020,34.052535,-118.30641,91.819183349609,False,jennyluisa96,https://www.mapillary.com/app/?pKey=320220149468236,CC BY-SA 4.0,1,276,2,unknown,新 | K,0.679
koreatown/870766150170663_0,koreatown,crops/koreatown/870766150170663_0.jpg,870766150170663,2020-01-18T20:10:37.465000+00:00,2020,34.063614,-118.291977,267.72113037109,False,cfwarren3,https://www.mapillary.com/app/?pKey=870766150170663,CC BY-SA 4.0,1,218,1,unknown,OVER 6.000 LBS.,0.99
koreatown/3872937712742384_0,koreatown,crops/koreatown/3872937712742384_0.jpg,3872937712742384,2017-08-04T12:58:36+00:00,2017,34.057249722222,-118.29154305556,12.574092331193,False,mly_la,https://www.mapillary.com/app/?pKey=3872937712742384,CC BY-SA 4.0,1,219,3,parking,AOUR | 1 | PARKING | 8AM6PM,0.973
koreatown/479521243372054_0,koreatown,crops/koreatown/479521243372054_0.jpg,479521243372054,2020-01-18T20:13:20.462000+00:00,2020,34.063628412659,-118.30035030554,340.07788085938,False,cfwarren3,https://www.mapillary.com/app/?pKey=479521243372054,CC BY-SA 4.0,2,244,1,parking,NO STOPPNG | 4pM=7PM | 2PARXING | 8m=4m,0.818
koreatown/467282222318321_0,koreatown,crops/koreatown/467282222318321_0.jpg,467282222318321,2024-04-17T21:51:02.627000+00:00,2024,34.052589359948,-118.29297716448,81.312389933916,False,dan613,https://www.mapillary.com/app/?pKey=467282222318321,CC BY-SA 4.0,1,230,1,parking,TOW-AWAY | OSTOPING | ANY TIME,0.882
koreatown/472601713796504_0,koreatown,crops/koreatown/472601713796504_0.jpg,472601713796504,2019-12-16T23:02:08.170000+00:00,2019,34.061668,-118.309929,62.270416259766,False,mikaeljudah,https://www.mapillary.com/app/?pKey=472601713796504,CC BY-SA 4.0,1,213,1,parking,PARKING | 9AM4PM,0.975
koreatown/590575981847116_0,koreatown,crops/koreatown/590575981847116_0.jpg,590575981847116,2020-01-18T19:04:53.380000+00:00,2020,34.068041,-118.291635,356.97332763672,False,cfwarren3,https://www.mapillary.com/app/?pKey=590575981847116,CC BY-SA 4.0,1,210,1,parking,TOW-AWAY | NO | STOPPING | 7AM | 9AM | 4PM | 7PM | PARKING | 4PM,0.99
koreatown/3083665135200601_0,koreatown,crops/koreatown/3083665135200601_0.jpg,3083665135200601,2016-10-19T20:26:39.442000+00:00,2016,34.0670417327,-118.30887882074,274.27496197054,False,jopparn,https://www.mapillary.com/app/?pKey=3083665135200601,CC BY-SA 4.0,1,216,1,parking,DASHI | WIL | SHIRE | STOPI 2524,0.949
koreatown/199024465376278_0,koreatown,crops/koreatown/199024465376278_0.jpg,199024465376278,2020-01-20T20:54:52.107000+00:00,2020,34.068923,-118.302075,89.286956787109,False,cfwarren3,https://www.mapillary.com/app/?pKey=199024465376278,CC BY-SA 4.0,1,213,1,parking,AOUR | PARKING | 8AM 6PM,0.957
koreatown/160620279322065_0,koreatown,crops/koreatown/160620279322065_0.jpg,160620279322065,2016-10-19T18:32:27.611000+00:00,2016,34.063680005047,-118.30292364364,192.52049078738,False,jopparn,https://www.mapillary.com/app/?pKey=160620279322065,CC BY-SA 4.0,1,230,1,parking,104M | 4HOUR | PARKING | 82K61m,0.837
koreatown/497921688220978_1,koreatown,crops/koreatown/497921688220978_1.jpg,497921688220978,2020-02-12T01:39:28.146000+00:00,2020,34.061670424448,-118.30773655336,90.960896864826,False,cfwarren3,https://www.mapillary.com/app/?pKey=497921688220978,CC BY-SA 4.0,1,246,3,unknown,童,0.745
koreatown/515050999508217_1,koreatown,crops/koreatown/515050999508217_1.jpg,515050999508217,2019-12-21T19:07:21.173000+00:00,2019,34.061786,-118.295561,89.999969482422,False,mikaeljudah,https://www.mapillary.com/app/?pKey=515050999508217,CC BY-SA 4.0,2,219,1,parking,TOW-AWAY | NO STOPPING | 7AM-9AM | 4=7 | PARKING | 47m,0.882
koreatown/1958567070961534_0,koreatown,crops/koreatown/1958567070961534_0.jpg,1958567070961534,2017-08-04T08:27:24+00:00,2017,34.066395,-118.29175805556,180.0,False,mly_la,https://www.mapillary.com/app/?pKey=1958567070961534,CC BY-SA 4.0,3,233,1,parking,TOW-AWAY | POPRPNG | 4PH,0.792
koreatown/1344459366243807_0,koreatown,crops/koreatown/1344459366243807_0.jpg,1344459366243807,2024-03-27T18:43:31.181000+00:00,2024,34.057851224725,-118.29148960864,23.132146988731,False,dan613,https://www.mapillary.com/app/?pKey=1344459366243807,CC BY-SA 4.0,1,599,1,unknown,,0.0
koreatown/817765506855515_0,koreatown,crops/koreatown/817765506855515_0.jpg,817765506855515,2024-03-27T18:41:44.521000+00:00,2024,34.057652436517,-118.29038779307,278.93535736426,False,dan613,https://www.mapillary.com/app/?pKey=817765506855515,CC BY-SA 4.0,1,204,4,parking,5 | PARKING | ONLY,0.962
koreatown/2855552834699559_0,koreatown,crops/koreatown/2855552834699559_0.jpg,2855552834699559,2016-10-19T18:20:35.616000+00:00,2016,34.057096534591,-118.30089429566,8.7003125490439,False,jopparn,https://www.mapillary.com/app/?pKey=2855552834699559,CC BY-SA 4.0,2,226,1,parking,NODNG | AWAY | 9LM | 2 | REING | 9AM | 61m,0.816
koreatown/295408585382300_0,koreatown,crops/koreatown/295408585382300_0.jpg,295408585382300,2020-01-20T20:58:34.131000+00:00,2020,34.061762,-118.300829,272.52868652344,False,cfwarren3,https://www.mapillary.com/app/?pKey=295408585382300,CC BY-SA 4.0,2,232,1,parking,9AM=4PM,0.782
koreatown/137299408383852_0,koreatown,crops/koreatown/137299408383852_0.jpg,137299408383852,2020-01-24T00:34:24.298000+00:00,2020,34.057694,-118.307094,270.0,False,turne514,https://www.mapillary.com/app/?pKey=137299408383852,CC BY-SA 4.0,1,250,1,parking,KOSOPPING,0.687
koreatown/347720664963748_0,koreatown,crops/koreatown/347720664963748_0.jpg,347720664963748,2024-04-17T21:45:01.908000+00:00,2024,34.052565792511,-118.29695331016,259.7700068837,False,dan613,https://www.mapillary.com/app/?pKey=347720664963748,CC BY-SA 4.0,1,242,1,unknown,51,0.719
koreatown/294459275494420_0,koreatown,crops/koreatown/294459275494420_0.jpg,294459275494420,2020-01-20T23:58:33.171000+00:00,2020,34.052581,-118.303571,89.418853759766,False,cfwarren3,https://www.mapillary.com/app/?pKey=294459275494420,CC BY-SA 4.0,1,197,1,parking,ANTI-GRIDLOCK | TOW-AWAY | NO STOPPING | 10AM | 7AM | 7PM | 3PM,0.99
koreatown/442531518432100_0,koreatown,crops/koreatown/442531518432100_0.jpg,442531518432100,2024-04-17T21:44:17.920000+00:00,2024,34.052564356004,-118.29743504331,80.901887264185,False,dan613,https://www.mapillary.com/app/?pKey=442531518432100,CC BY-SA 4.0,1,212,2,parking,VCE9Y | TOW·AWAY | NOSTOPPING | 710AM. | 37PM,0.886
koreatown/178217594178443_0,koreatown,crops/koreatown/178217594178443_0.jpg,178217594178443,2020-01-24T00:46:24.293000+00:00,2020,34.063538749087,-118.30902661056,359.08728027344,False,turne514,https://www.mapillary.com/app/?pKey=178217594178443,CC BY-SA 4.0,1,208,24,parking,7AM=7PM | CKCEPTSAT AND OUN,0.909
